80,330,0,670
81,330,0,670
82,330,0,670
83,330,0,670
84,330,0,670
85,330,0,670
86,330,0,670
87,330,0,670
88,330,0,670
89,330,0,670
90,330,0,670
91,330,0,670
92,330,0,670
93,330,0,670
94,330,0,670
95,330,0,670
96,330,0,670
97,330,0,670
98,330,0,670
99,330,0,670
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,986,14,0
1,977,22,1
2,960,38,2
3,930,64,6
4,901,87,12
5,854,123,23
6,810,153,37
7,744,196,60
8,683,228,89
9,616,263,121
10,568,265,167
11,532,260,208
12,503,232,265
13,481,216,303
14,465,181,354
15,450,159,391
16,436,138,426
17,430,127,443
18,413,128,459
19,405,113,482
20,396,104,500
21,388,93,519
22,379,84,537
23,376,71,553
24,373,56,571
25,372,44,584
26,372,35,593
27,370,28,602
28,367,26,607
29,366,23,611
30,365,24,611
31,363,16,621
32,362,15,623
33,362,13,625
34,362,12,626
35,360,11,629
36,360,8,632
37,360,4,636
38,360,3,637
39,360,2,638
40,360,1,639
41,360,1,639
42,360,1,639
43,359,2,639
44,359,1,640
45,359,1,640
46,358,2,640
47,357,3,640
48,357,3,640
49,357,3,640
50,356,4,640
51,356,3,641
52,355,2,643
53,354,3,643
54,353,2,645
55,353,2,645
56,352,3,645
57,352,3,645
58,352,3,645
59,351,4,645
60,351,2,647
61,351,2,647
62,351,2,647
63,351,2,647
64,350,3,647
65,350,3,647
66,349,3,648
67,349,3,648
68,349,3,648
69,349,3,648
70,349,3,648
71,349,2,649
72,349,2,649
73,349,1,650
74,349,0,651
75,349,0,651
76,349,0,651
77,349,0,651
78,349,0,651
79,349,0,651
80,349,0,651
81,349,0,651
82,349,0,651
83,349,0,651
84,349,0,651
85,349,0,651
86,349,0,651
87,349,0,651
88,349,0,651
89,349,0,651
90,349,0,651
91,349,0,651
92,349,0,651
93,349,0,651
94,349,0,651
95,349,0,651
96,349,0,651
97,349,0,651
98,349,0,651
99,349,0,651
0,987,13,0
1,971,28,1
2,944,54,2
3,904,90,6
4,830,160,10
5,752,212,36
6,705,240,55
7,663,236,101
8,616,234,150
9,578,231,191
10,546,224,230
11,519,208,273
12,495,188,317
13,489,146,365
14,474,140,386
15,464,117,419
16,457,103,440
17,452,85,463
18,450,77,473
19,441,67,492
20,433,68,499
21,427,61,512
22,422,60,518
23,411,59,530
24,410,49,541
25,406,44,550
26,405,35,560
27,405,27,568
28,404,23,573
29,402,19,579
30,401,16,583
31,400,13,587
32,400,12,588
33,399,10,591
34,399,9,592
35,397,9,594
36,395,9,596
37,395,8,597
38,394,8,598
39,394,7,599
40,393,8,599
41,391,7,602
42,391,5,604
43,391,4,605
44,391,4,605
45,390,3,607
46,390,2,608
47,390,2,608
48,390,2,608
49,390,2,608
50,390,2,608
51,390,2,608
52,390,2,608
53,390,2,608
54,390,2,608
55,390,2,608
56,390,2,608
57,390,1,609
58,390,1,609
59,389,1,610
60,389,1,610
61,389,1,610
62,389,1,610
63,388,1,611
64,388,1,611
65,388,1,611
66,388,1,611
67,388,1,611
68,388,1,611
69,388,1,611
70,388,1,611
71,388,0,612
72,388,0,612
73,388,0,612
74,388,0,612
75,388,0,612
76,388,0,612
77,388,0,612
78,388,0,612
79,388,0,612
80,388,0,612
81,388,0,612
82,388,0,612
83,388,0,612
84,388,0,612
85,388,0,612
86,388,0,612
87,388,0,612
88,388,0,612
89,388,0,612
90,388,0,612
91,388,0,612
92,388,0,612
93,388,0,612
94,388,0,612
95,388,0,612
96,388,0,612
97,388,0,612
98,388,0,612
99,388,0,612
0,987,13,0
1,971,28,1
2,944,54,2
3,904,90,6
4,830,160,10
5,752,212,36
6,705,240,55
7,663,236,101
8,616,234,150
9,578,231,191
10,546,224,230
11,519,208,273
12,495,188,317
13,489,146,365
14,474,140,386
15,464,117,419
16,457,103,440
17,452,85,463
18,450,77,473
19,441,67,492
20,433,68,499
21,427,61,512
22,422,60,518
23,411,59,530
24,410,49,541
25,406,44,550
26,405,35,560
27,405,27,568
28,404,23,573
29,402,19,579
30,401,16,583
31,400,13,587
32,400,12,588
33,399,10,591
34,399,9,592
35,397,9,594
36,395,9,596
37,395,8,597
38,394,8,598
39,394,7,599
40,393,8,599
41,391,7,602
42,391,5,604
43,391,4,605
44,391,4,605
45,390,3,607
46,390,2,608
47,390,2,608
48,390,2,608
49,390,2,608
50,390,2,608
51,390,2,608
52,390,2,608
53,390,2,608
54,390,2,608
55,390,2,608
56,390,2,608
57,390,1,609
58,390,1,609
59,389,1,610
60,389,1,610
61,389,1,610
62,389,1,610
63,388,1,611
64,388,1,611
65,388,1,611
66,388,1,611
67,388,1,611
68,388,1,611
69,388,1,611
70,388,1,611
71,388,0,612
72,388,0,612
73,388,0,612
74,388,0,612
75,388,0,612
76,388,0,612
77,388,0,612
78,388,0,612
79,388,0,612
80,388,0,612
81,388,0,612
82,388,0,612
83,388,0,612
84,388,0,612
85,388,0,612
86,388,0,612
87,388,0,612
88,388,0,612
89,388,0,612
90,388,0,612
91,388,0,612
92,388,0,612
93,388,0,612
94,388,0,612
95,388,0,612
96,388,0,612
97,388,0,612
98,388,0,612
99,388,0,612
0,987,13,0
1,971,28,1
2,944,54,2
3,904,90,6
4,830,160,10
5,752,212,36
6,705,240,55
7,663,236,101
8,616,234,150
9,578,231,191
10,546,224,230
11,519,208,273
12,495,188,317
13,489,146,365
14,474,140,386
15,464,117,419
16,457,103,440
17,452,85,463
18,450,77,473
19,441,67,492
20,433,68,499
21,427,61,512
22,422,60,518
23,411,59,530
24,410,49,541
25,406,44,550
26,405,35,560
27,405,27,568
28,404,23,573
29,402,19,579
30,401,16,583
31,400,13,587
32,400,12,588
33,399,10,591
34,399,9,592
35,397,9,594
36,395,9,596
37,395,8,597
38,394,8,598
39,394,7,599
40,393,8,599
41,391,7,602
42,391,5,604
43,391,4,605
44,391,4,605
45,390,3,607
46,390,2,608
47,390,2,608
48,390,2,608
49,390,2,608
50,390,2,608
51,390,2,608
52,390,2,608
53,390,2,608
54,390,2,608
55,390,2,608
56,390,2,608
57,390,1,609
58,390,1,609
59,389,1,610
60,389,1,610
61,389,1,610
62,389,1,610
63,388,1,611
64,388,1,611
65,388,1,611
66,388,1,611
67,388,1,611
68,388,1,611
69,388,1,611
70,388,1,611
71,388,0,612
72,388,0,612
73,388,0,612
74,388,0,612
75,388,0,612
76,388,0,612
77,388,0,612
78,388,0,612
79,388,0,612
80,388,0,612
81,388,0,612
82,388,0,612
83,388,0,612
84,388,0,612
85,388,0,612
86,388,0,612
87,388,0,612
88,388,0,612
89,388,0,612
90,388,0,612
91,388,0,612
92,388,0,612
93,388,0,612
94,388,0,612
95,388,0,612
96,388,0,612
97,388,0,612
98,388,0,612
99,388,0,612
0,987,13,0
1,971,28,1
2,944,54,2
3,904,90,6
4,830,160,10
5,752,212,36
6,705,240,55
7,663,236,101
8,616,234,150
9,578,231,191
10,546,224,230
11,519,208,273
12,495,188,317
13,489,146,365
14,474,140,386
15,464,117,419
16,457,103,440
17,452,85,463
18,450,77,473
19,441,67,492
20,433,68,499
21,427,61,512
22,422,60,518
23,411,59,530
24,410,49,541
25,406,44,550
26,405,35,560
27,405,27,568
28,404,23,573
29,402,19,579
30,401,16,583
31,400,13,587
32,400,12,588
33,399,10,591
34,399,9,592
35,397,9,594
36,395,9,596
37,395,8,597
38,394,8,598
39,394,7,599
40,393,8,599
41,391,7,602
42,391,5,604
43,391,4,605
44,391,4,605
45,390,3,607
46,390,2,608
47,390,2,608
48,390,2,608
49,390,2,608
50,390,2,608
51,390,2,608
52,390,2,608
53,390,2,608
54,390,2,608
55,390,2,608
56,390,2,608
57,390,1,609
58,390,1,609
59,389,1,610
60,389,1,610
61,389,1,610
62,389,1,610
63,388,1,611
64,388,1,611
65,388,1,611
66,388,1,611
67,388,1,611
68,388,1,611
69,388,1,611
70,388,1,611
71,388,0,612
72,388,0,612
73,388,0,612
74,388,0,612
75,388,0,612
76,388,0,612
77,388,0,612
78,388,0,612
79,388,0,612
80,388,0,612
81,388,0,612
82,388,0,612
83,388,0,612
84,388,0,612
85,388,0,612
86,388,0,612
87,388,0,612
88,388,0,612
89,388,0,612
90,388,0,612
91,388,0,612
92,388,0,612
93,388,0,612
94,388,0,612
95,388,0,612
96,388,0,612
97,388,0,612
98,388,0,612
99,388,0,612
0,987,13,0
1,971,28,1
2,944,54,2
3,904,90,6
4,830,160,10
5,752,212,36
6,705,240,55
7,663,236,101
8,616,234,150
9,578,231,191
10,546,224,230
11,519,208,273
12,495,188,317
13,489,146,365
14,474,140,386
15,464,117,419
16,457,103,440
17,452,85,463
18,450,77,473
19,441,67,492
20,433,68,499
21,427,61,512
22,422,60,518
23,411,59,530
24,410,49,541
25,406,44,550
26,405,35,560
27,405,27,568
28,404,23,573
29,402,19,579
30,401,16,583
31,400,13,587
32,400,12,588
33,399,10,591
34,399,9,592
35,397,9,594
36,395,9,596
37,395,8,597
38,394,8,598
39,394,7,599
40,393,8,599
41,391,7,602
42,391,5,604
43,391,4,605
44,391,4,605
45,390,3,607
46,390,2,608
47,390,2,608
48,390,2,608
49,390,2,608
50,390,2,608
51,390,2,608
52,390,2,608
53,390,2,608
54,390,2,608
55,390,2,608
56,390,2,608
57,390,1,609
58,390,1,609
59,389,1,610
60,389,1,610
61,389,1,610
62,389,1,610
63,388,1,611
64,388,1,611
65,388,1,611
66,388,1,611
67,388,1,611
68,388,1,611
69,388,1,611
70,388,1,611
71,388,0,612
72,388,0,612
73,388,0,612
74,388,0,612
75,388,0,612
76,388,0,612
77,388,0,612
78,388,0,612
79,388,0,612
80,388,0,612
81,388,0,612
82,388,0,612
83,388,0,612
84,388,0,612
85,388,0,612
86,388,0,612
87,388,0,612
88,388,0,612
89,388,0,612
90,388,0,612
91,388,0,612
92,388,0,612
93,388,0,612
94,388,0,612
95,388,0,612
96,388,0,612
97,388,0,612
98,388,0,612
99,388,0,612
0,987,13,0
1,971,28,1
2,944,54,2
3,904,90,6
4,830,160,10
5,752,212,36
6,705,240,55
7,663,236,101
8,616,234,150
9,578,231,191
10,546,224,230
11,519,208,273
12,495,188,317
13,489,146,365
14,474,140,386
15,464,117,419
16,457,103,440
17,452,85,463
18,450,77,473
19,441,67,492
20,433,68,499
21,427,61,512
22,422,60,518
23,411,59,530
24,410,49,541
25,406,44,550
26,405,35,560
27,405,27,568
28,404,23,573
29,402,19,579
30,401,16,583
31,400,13,587
32,400,12,588
33,399,10,591
34,399,9,592
35,397,9,594
36,395,9,596
37,395,8,597
38,394,8,598
39,394,7,599
40,393,8,599
41,391,7,602
42,391,5,604
43,391,4,605
44,391,4,605
45,390,3,607
46,390,2,608
47,390,2,608
48,390,2,608
49,390,2,608
